,date,open,close,high,low,volume,code
0,2017-06-15,19.103,19.103,19.103,19.103,52.0,603226
1,2017-06-16,21.014,21.014,21.014,21.014,35.0,603226
2,2017-06-19,23.114,23.114,23.114,23.114,99.0,603226
3,2017-06-20,25.426,25.426,25.426,25.426,275.0,603226
4,2017-06-21,27.971,27.971,27.971,27.971,594.0,603226
5,2017-06-22,30.766,28.545,30.766,28.53,124914.0,603226
6,2017-06-23,27.193,26.944,27.858,26.075,85041.0,603226
7,2017-06-26,26.446,26.347,26.861,25.69,54262.0,603226
8,2017-06-27,26.362,25.962,26.853,25.781,44462.0,603226
9,2017-06-28,25.547,24.799,25.547,24.708,41262.0,603226
10,2017-06-29,24.821,24.942,25.252,24.754,30393.0,603226
11,2017-06-30,24.701,25.894,26.733,24.55,62100.0,603226
12,2017-07-03,25.441,25.728,25.826,24.927,35865.0,603226
13,2017-07-04,25.758,25.441,26.249,25.38,29152.0,603226
14,2017-07-05,25.343,26.294,26.332,25.29,40205.0,603226
15,2017-07-06,26.242,25.962,26.423,25.69,28213.0,603226
16,2017-07-07,25.743,26.128,26.604,25.743,41372.0,603226
17,2017-07-10,25.826,24.58,25.826,24.55,39682.0,603226
18,2017-07-11,24.625,24.67,24.806,24.406,19612.0,603226
19,2017-07-12,24.534,24.459,24.655,23.568,22911.0,603226
20,2017-07-13,24.308,24.036,24.383,23.892,14200.0,603226
21,2017-07-14,24.059,23.681,24.187,23.666,10719.0,603226
22,2017-07-17,23.401,21.332,23.401,21.317,24538.0,603226
23,2017-07-18,21.362,21.581,21.74,20.969,16771.0,603226
24,2017-07-19,21.453,22.344,22.57,21.453,22834.0,603226
25,2017-07-20,22.231,21.951,22.465,21.868,17218.0,603226
26,2017-07-21,21.936,21.634,22.208,21.528,10548.0,603226
27,2017-07-24,21.385,21.838,21.944,21.241,13445.0,603226
28,2017-07-25,21.755,21.913,22.125,21.679,10275.0,603226
29,2017-07-26,21.928,21.49,22.08,21.286,9107.0,603226
30,2017-07-27,21.339,22.208,22.291,21.339,15731.0,603226
31,2017-07-28,22.253,21.981,22.253,21.83,9316.0,603226
32,2017-07-31,21.981,22.012,22.268,21.868,7698.0,603226
33,2017-08-01,22.057,21.792,22.125,21.498,12828.0,603226
34,2017-08-02,21.755,21.377,21.808,21.362,9829.0,603226
35,2017-08-03,21.385,21.505,21.792,21.264,8359.0,603226
36,2017-08-04,21.49,21.422,21.649,21.279,12143.0,603226
37,2017-08-07,21.573,21.649,21.898,21.453,8040.0,603226
38,2017-08-08,21.528,21.664,21.717,21.453,7390.0,603226
39,2017-08-09,21.672,21.694,21.717,21.49,5659.0,603226
40,2017-08-10,21.747,21.475,21.755,21.362,6565.0,603226
41,2017-08-11,21.377,21.649,21.679,21.324,10503.0,603226
42,2017-08-14,21.649,22.306,22.329,21.543,14264.0,603226
43,2017-08-15,22.208,22.752,22.797,22.102,14854.0,603226
44,2017-08-16,22.729,22.88,23.001,22.57,12533.0,603226
45,2017-08-17,22.661,23.386,23.417,22.435,19917.0,603226
46,2017-08-18,23.409,23.462,23.643,22.994,11310.0,603226
47,2017-08-23,24.134,22.933,24.134,22.895,15514.0,603226
48,2017-08-24,23.039,23.228,24.096,22.744,24405.0,603226
49,2017-08-25,23.152,23.522,23.719,23.001,15415.0,603226
50,2017-08-28,23.658,24.127,24.338,23.583,22649.0,603226
51,2017-08-29,24.323,23.923,24.625,23.84,30420.0,603226
52,2017-08-30,23.749,23.56,24.043,23.515,17177.0,603226
53,2017-08-31,23.583,24.263,24.285,23.583,23740.0,603226
54,2017-09-01,24.686,24.247,25.305,24.187,32738.0,603226
