,date,open,close,high,low,volume,code
0,2017-01-03,13.722,13.831,13.97,13.692,51946.0,002373
1,2017-01-04,13.762,13.94,14.06,13.702,63787.0,002373
2,2017-01-05,14.0,14.129,14.248,13.96,91307.0,002373
3,2017-01-06,14.109,14.119,14.248,14.02,64944.0,002373
4,2017-01-09,14.159,14.278,14.288,14.05,50120.0,002373
5,2017-01-10,14.248,14.149,14.338,14.149,45198.0,002373
6,2017-01-11,14.109,13.97,14.199,13.921,41386.0,002373
7,2017-01-12,13.97,13.811,14.01,13.771,35932.0,002373
8,2017-01-13,13.861,13.533,13.97,13.285,77376.0,002373
9,2017-01-16,13.513,12.867,13.573,12.182,125638.0,002373
10,2017-01-17,12.738,12.798,12.917,12.52,67185.0,002373
11,2017-01-18,12.539,12.748,12.798,12.539,38293.0,002373
12,2017-01-19,12.688,12.579,12.688,12.46,31392.0,002373
13,2017-01-20,12.52,12.867,12.957,12.52,56612.0,002373
14,2017-01-23,12.897,12.947,13.086,12.798,39212.0,002373
15,2017-01-24,12.917,12.808,12.977,12.728,34088.0,002373
16,2017-01-25,12.818,12.847,12.917,12.728,24587.0,002373
17,2017-01-26,12.917,12.987,12.987,12.808,30291.0,002373
18,2017-02-03,12.996,12.857,13.086,12.798,36948.0,002373
19,2017-02-06,12.847,12.987,13.016,12.808,36593.0,002373
20,2017-02-07,12.987,12.887,12.987,12.828,45757.0,002373
21,2017-02-08,12.837,12.957,12.957,12.718,42488.0,002373
22,2017-02-09,12.957,13.473,14.06,12.867,119238.0,002373
23,2017-02-10,13.354,13.384,13.632,13.354,70443.0,002373
24,2017-02-13,13.384,13.404,13.483,13.265,41321.0,002373
25,2017-02-14,13.454,13.384,13.454,13.205,47521.0,002373
26,2017-02-15,13.364,13.116,13.364,13.116,42291.0,002373
27,2017-02-16,13.116,13.175,13.245,13.046,33827.0,002373
28,2017-02-17,13.165,13.384,13.801,13.016,88662.0,002373
29,2017-02-20,13.314,13.414,13.434,13.215,65255.0,002373
30,2017-02-21,13.434,13.632,13.682,13.354,76815.0,002373
31,2017-02-22,13.861,14.02,14.407,13.791,147496.0,002373
32,2017-02-23,13.901,14.199,14.219,13.801,99892.0,002373
33,2017-02-24,14.209,14.705,14.855,13.98,198890.0,002373
34,2017-02-27,14.606,14.298,14.755,14.248,105884.0,002373
35,2017-02-28,14.328,14.189,14.437,14.02,78511.0,002373
36,2017-03-01,14.129,14.05,14.318,14.02,76924.0,002373
37,2017-03-02,14.03,14.109,14.139,13.911,67203.0,002373
38,2017-03-03,14.05,14.139,14.238,14.02,77283.0,002373
39,2017-03-06,14.149,14.388,14.556,14.139,89644.0,002373
40,2017-03-07,14.318,14.487,14.696,14.268,107581.0,002373
41,2017-03-08,14.497,14.139,14.537,14.129,68866.0,002373
42,2017-03-09,14.159,13.97,14.189,13.901,73585.0,002373
43,2017-03-10,13.861,13.911,14.05,13.861,67269.0,002373
44,2017-03-13,13.96,14.03,14.03,13.732,53301.0,002373
45,2017-03-14,14.159,14.278,14.825,14.159,143212.0,002373
46,2017-03-15,14.288,14.099,14.397,14.03,74098.0,002373
47,2017-03-16,14.099,14.268,14.328,14.099,60552.0,002373
48,2017-03-17,14.219,14.139,14.388,14.089,72062.0,002373
49,2017-03-20,14.03,14.129,14.129,13.811,79195.0,002373
50,2017-03-21,14.129,13.96,14.129,13.871,56407.0,002373
51,2017-03-22,13.94,13.722,13.94,13.642,68366.0,002373
52,2017-03-23,13.722,13.742,13.861,13.563,59033.0,002373
53,2017-03-24,13.752,13.662,13.881,13.613,55211.0,002373
54,2017-03-27,13.712,13.553,13.752,13.543,48167.0,002373
55,2017-03-28,13.553,13.215,13.603,13.215,96424.0,002373
56,2017-03-29,13.235,13.056,13.304,12.987,78980.0,002373
57,2017-03-30,13.046,13.046,13.175,12.987,59696.0,002373
58,2017-03-31,13.076,13.056,13.146,12.996,32220.0,002373
59,2017-04-05,13.911,13.533,14.099,13.414,161046.0,002373
60,2017-04-06,13.791,14.308,14.884,13.523,486567.0,002373
61,2017-04-07,14.298,14.427,14.735,13.96,427944.0,002373
62,2017-04-10,14.606,15.023,15.441,14.606,510299.0,002373
63,2017-04-11,14.775,14.884,15.351,14.686,386657.0,002373
64,2017-04-12,14.586,14.06,14.596,14.0,241312.0,002373
65,2017-04-13,14.06,14.348,14.487,14.06,160305.0,002373
66,2017-04-14,14.447,14.288,14.884,14.119,218365.0,002373
67,2017-04-17,14.06,14.149,14.199,13.722,132046.0,002373
68,2017-04-18,14.06,13.95,14.397,13.851,161797.0,002373
69,2017-04-19,13.712,13.265,13.742,13.155,177208.0,002373
70,2017-04-20,13.215,12.987,13.334,12.847,107494.0,002373
71,2017-04-21,13.006,13.006,13.225,12.967,71129.0,002373
72,2017-04-24,12.917,12.51,13.006,12.45,71181.0,002373
73,2017-04-25,12.48,12.669,12.897,12.48,60045.0,002373
74,2017-04-26,12.679,12.808,12.857,12.679,51048.0,002373
75,2017-04-27,12.867,12.917,13.016,12.52,87569.0,002373
76,2017-04-28,12.748,13.235,13.374,12.748,100843.0,002373
77,2017-05-02,13.136,13.165,13.334,12.977,91403.0,002373
78,2017-05-03,13.116,13.493,13.523,13.016,127744.0,002373
79,2017-05-04,14.845,14.845,14.845,14.845,149030.0,002373
80,2017-05-05,14.904,14.984,15.868,14.904,978005.0,002373
81,2017-05-08,14.725,15.888,16.484,14.715,1174620.0,002373
82,2017-05-09,15.202,15.48,15.679,14.785,722408.0,002373
83,2017-05-10,15.202,15.679,16.275,15.103,1019707.0,002373
84,2017-05-11,14.934,15.163,15.212,14.109,801673.0,002373
85,2017-05-12,14.884,15.759,16.067,14.656,987081.0,002373
86,2017-05-15,15.411,15.828,16.444,15.222,1002474.0,002373
87,2017-05-16,15.51,17.408,17.408,15.351,929890.0,002373
88,2017-05-17,18.332,17.021,19.028,16.901,1487172.0,002373
89,2017-05-18,16.444,16.395,16.891,16.027,814235.0,002373
90,2017-05-19,16.285,15.997,16.842,15.51,648533.0,002373
91,2017-05-22,15.669,15.272,15.868,15.202,488599.0,002373
92,2017-05-23,15.302,14.437,15.59,14.238,511869.0,002373
93,2017-05-24,14.05,13.921,14.06,12.996,639228.0,002373
94,2017-05-25,13.662,14.189,14.288,13.275,544933.0,002373
95,2017-05-26,14.06,14.636,15.371,14.01,630695.0,002373
96,2017-05-31,14.636,14.358,15.023,14.308,429341.0,002373
97,2017-06-01,14.109,13.116,14.139,12.967,442443.0,002373
98,2017-06-02,12.867,13.463,13.463,12.5,352996.0,002373
99,2017-06-05,13.245,13.265,13.652,13.146,293414.0,002373
100,2017-06-06,12.818,13.483,13.513,12.748,267999.0,002373
101,2017-06-07,13.314,13.891,14.149,13.275,357058.0,002373
102,2017-06-08,13.781,13.861,14.288,13.712,306318.0,002373
103,2017-06-09,13.811,14.139,14.209,13.742,341089.0,002373
104,2017-06-12,13.911,13.533,14.04,13.493,277181.0,002373
105,2017-06-13,13.563,13.781,14.0,13.563,225319.0,002373
106,2017-06-14,13.821,13.821,14.169,13.712,219749.0,002373
107,2017-06-15,13.752,14.129,14.159,13.702,252821.0,002373
108,2017-06-16,14.01,14.01,14.278,13.98,233060.0,002373
109,2017-06-19,13.921,13.801,14.04,13.563,196393.0,002373
110,2017-06-20,13.811,13.891,14.08,13.722,191762.0,002373
111,2017-06-21,13.901,13.762,13.95,13.573,173092.0,002373
112,2017-06-22,13.712,13.096,13.801,13.016,327184.0,002373
113,2017-06-23,13.006,13.126,13.195,12.917,149832.0,002373
114,2017-06-26,13.106,13.334,13.374,13.076,136238.0,002373
115,2017-06-27,13.304,13.762,13.881,13.265,307958.0,002373
116,2017-06-28,13.593,13.255,13.603,13.235,237467.0,002373
117,2017-06-29,13.265,13.314,13.493,13.265,129811.0,002373
118,2017-06-30,13.304,13.553,13.712,13.205,219307.0,002373
119,2017-07-03,13.632,13.613,13.791,13.503,171539.0,002373
120,2017-07-04,13.642,13.712,13.871,13.642,179425.0,002373
121,2017-07-05,13.722,13.94,14.149,13.503,277112.0,002373
122,2017-07-06,13.801,13.742,13.96,13.662,192919.0,002373
123,2017-07-07,13.682,13.603,13.712,13.573,141383.0,002373
124,2017-07-10,13.613,13.513,13.801,13.473,124669.0,002373
125,2017-07-11,13.553,13.055,13.553,13.045,155201.0,002373
126,2017-07-12,13.095,13.284,13.344,12.975,129115.0,002373
127,2017-07-13,13.284,13.105,13.284,13.065,97831.0,002373
128,2017-07-14,13.015,13.055,13.214,12.935,82302.0,002373
129,2017-07-17,13.055,11.838,13.055,11.778,223309.0,002373
130,2017-07-18,11.838,12.008,12.077,11.479,122135.0,002373
131,2017-07-19,11.968,11.958,12.037,11.778,99964.0,002373
132,2017-07-20,11.898,11.958,12.197,11.898,115179.0,002373
133,2017-07-21,12.047,11.928,12.157,11.878,83310.0,002373
134,2017-07-24,11.918,11.758,11.958,11.599,125671.0,002373
135,2017-07-25,11.738,11.678,11.858,11.639,72462.0,002373
136,2017-07-26,11.748,11.668,11.848,11.629,71142.0,002373
137,2017-07-27,11.688,12.037,12.067,11.569,138624.0,002373
138,2017-07-28,12.037,12.117,12.257,11.918,121576.0,002373
139,2017-07-31,12.127,12.147,12.347,12.067,100757.0,002373
140,2017-08-01,12.117,12.277,12.317,12.008,117710.0,002373
141,2017-08-02,12.247,12.287,12.436,12.107,131810.0,002373
142,2017-08-03,12.217,12.516,12.696,12.147,138249.0,002373
