,date,open,close,high,low,volume,code
0,2017-01-03,15.152,15.531,15.568,15.115,57769.0,603987
1,2017-01-04,15.409,15.372,15.465,15.222,48813.0,603987
2,2017-01-05,15.297,14.882,15.381,14.868,52629.0,603987
3,2017-01-06,14.821,13.967,14.835,13.915,64796.0,603987
4,2017-01-09,13.911,13.906,14.088,13.78,30329.0,603987
5,2017-01-10,13.957,13.799,14.06,13.757,25796.0,603987
6,2017-01-11,13.775,13.673,13.939,13.612,28116.0,603987
7,2017-01-12,13.621,13.528,13.897,13.43,31705.0,603987
8,2017-01-13,13.533,12.832,13.654,12.604,47314.0,603987
9,2017-01-16,12.73,12.104,12.79,11.675,39742.0,603987
10,2017-01-17,11.988,12.669,12.986,11.693,54823.0,603987
11,2017-01-18,12.464,12.212,12.534,12.207,31956.0,603987
12,2017-01-19,12.137,12.347,12.674,11.857,36332.0,603987
13,2017-01-20,12.244,12.734,12.86,12.244,40627.0,603987
14,2017-01-23,12.814,12.767,12.93,12.641,30925.0,603987
15,2017-01-24,12.678,12.58,12.776,12.454,21473.0,603987
16,2017-01-25,12.58,12.753,12.837,12.464,24128.0,603987
17,2017-01-26,12.767,12.744,12.856,12.608,21332.0,603987
18,2017-02-03,12.79,12.632,12.804,12.557,16593.0,603987
19,2017-02-06,12.781,13.276,13.285,12.734,53888.0,603987
20,2017-02-07,13.211,13.463,13.901,13.211,69909.0,603987
21,2017-02-08,13.248,13.673,13.729,13.164,47079.0,603987
22,2017-02-09,13.584,13.603,13.929,13.556,45959.0,603987
23,2017-02-10,13.607,13.234,13.626,13.211,33348.0,603987
24,2017-02-13,13.253,13.654,13.771,13.155,41487.0,603987
25,2017-02-14,13.631,13.738,13.752,13.514,40451.0,603987
26,2017-02-15,13.724,13.855,14.228,13.607,71801.0,603987
27,2017-02-16,13.715,13.687,13.715,13.472,36844.0,603987
28,2017-02-17,13.677,13.565,13.957,13.491,38650.0,603987
29,2017-02-20,13.528,13.201,13.584,12.884,37455.0,603987
