,date,open,close,high,low,volume,code
0,2017-01-03,24.416,24.287,24.703,23.83,17861.0,600980
1,2017-01-04,24.455,24.922,24.991,24.177,34677.0,600980
2,2017-01-05,24.842,24.902,24.961,24.515,27709.0,600980
3,2017-01-06,24.872,24.038,24.882,24.019,31694.0,600980
4,2017-01-09,24.019,24.495,24.713,23.979,23615.0,600980
5,2017-01-10,24.465,24.882,25.11,24.296,35798.0,600980
6,2017-01-11,24.793,24.356,24.952,23.979,44958.0,600980
7,2017-01-12,24.306,23.661,24.306,23.522,29196.0,600980
8,2017-01-13,23.622,22.996,23.671,22.808,22933.0,600980
9,2017-01-16,22.828,20.783,22.996,20.694,33742.0,600980
10,2017-01-17,20.823,21.17,21.438,20.267,37136.0,600980
11,2017-01-18,21.081,21.398,21.637,20.942,20863.0,600980
12,2017-01-19,21.24,20.991,21.388,20.952,12222.0,600980
13,2017-01-20,21.001,21.696,21.835,20.991,21846.0,600980
14,2017-01-23,21.418,21.914,22.292,21.418,20251.0,600980
15,2017-01-24,21.974,21.974,22.143,21.646,15114.0,600980
16,2017-01-25,22.043,22.024,22.133,21.716,11769.0,600980
17,2017-01-26,21.438,21.825,22.252,21.2,35156.0,600980
18,2017-02-03,21.567,21.597,21.756,21.339,23746.0,600980
19,2017-02-06,21.478,21.795,21.914,21.299,26044.0,600980
20,2017-02-07,21.785,22.103,22.232,21.646,23962.0,600980
21,2017-02-08,21.924,21.785,22.014,21.527,36217.0,600980
22,2017-02-09,21.736,22.331,22.411,21.686,36291.0,600980
23,2017-02-10,22.381,21.914,22.381,21.835,28631.0,600980
24,2017-02-13,21.825,21.845,22.182,21.736,24993.0,600980
25,2017-02-14,21.885,21.696,22.004,21.656,18401.0,600980
26,2017-02-15,21.587,21.279,21.835,21.23,29990.0,600980
27,2017-02-16,21.329,21.776,21.934,21.24,37410.0,600980
28,2017-02-17,21.706,21.19,21.766,21.16,29768.0,600980
29,2017-02-20,21.101,21.379,21.388,21.101,15130.0,600980
30,2017-02-21,21.468,21.795,21.954,21.339,33546.0,600980
31,2017-02-22,21.736,21.696,21.835,21.567,22508.0,600980
32,2017-02-23,21.736,22.034,22.123,21.666,39152.0,600980
33,2017-02-24,21.974,22.113,22.133,21.716,27792.0,600980
34,2017-02-27,23.701,22.837,24.048,22.798,127352.0,600980
35,2017-02-28,22.431,22.55,22.828,22.331,60157.0,600980
36,2017-03-01,22.46,22.56,22.947,22.143,55708.0,600980
37,2017-03-02,22.54,22.639,22.907,22.341,43292.0,600980
38,2017-03-03,22.55,22.431,22.619,22.242,29238.0,600980
39,2017-03-06,22.401,22.619,22.718,22.331,31185.0,600980
40,2017-03-07,22.619,22.986,23.026,22.47,45683.0,600980
41,2017-03-08,23.066,22.728,23.066,22.689,26837.0,600980
42,2017-03-09,22.689,22.46,22.689,22.351,22790.0,600980
43,2017-03-10,22.5,22.411,22.53,22.093,20583.0,600980
44,2017-03-13,22.51,22.56,22.708,22.272,21178.0,600980
45,2017-03-14,22.589,22.44,22.669,22.282,18146.0,600980
46,2017-03-15,22.351,22.242,22.53,22.222,17438.0,600980
47,2017-03-16,22.282,22.421,22.51,22.282,23703.0,600980
48,2017-03-17,22.48,22.063,22.5,21.835,31157.0,600980
49,2017-03-20,22.063,22.897,23.006,21.964,54567.0,600980
50,2017-03-21,22.897,22.609,22.907,22.411,37871.0,600980
51,2017-03-22,22.53,22.093,22.53,22.014,28654.0,600980
52,2017-03-23,22.133,21.964,22.331,21.795,21302.0,600980
53,2017-03-24,22.004,22.123,22.282,21.825,16853.0,600980
54,2017-03-27,22.043,21.865,22.083,21.785,21605.0,600980
55,2017-03-28,21.825,21.885,22.043,21.736,16752.0,600980
56,2017-03-29,21.855,21.637,21.934,21.14,31088.0,600980
57,2017-03-30,21.805,20.753,21.805,20.694,31612.0,600980
58,2017-03-31,20.882,20.803,21.021,20.535,17414.0,600980
59,2017-04-05,21.021,21.369,21.438,20.852,23627.0,600980
60,2017-04-06,21.319,21.428,21.577,21.17,18632.0,600980
61,2017-04-07,21.428,21.379,21.577,21.309,15575.0,600980
62,2017-04-10,21.349,21.805,21.914,21.17,33813.0,600980
63,2017-04-11,21.766,21.785,21.924,21.537,25400.0,600980
64,2017-04-12,21.785,20.823,21.835,20.793,36189.0,600980
65,2017-04-13,20.743,20.723,21.031,20.704,16730.0,600980
66,2017-04-14,20.753,20.257,20.882,19.959,30887.0,600980
67,2017-04-17,20.138,19.632,20.138,19.513,22393.0,600980
68,2017-04-18,19.711,19.394,19.939,19.364,16329.0,600980
69,2017-04-19,19.493,19.066,19.493,18.758,16096.0,600980
70,2017-04-20,19.076,18.947,19.195,18.818,11475.0,600980
71,2017-04-21,19.036,18.887,19.096,18.778,10881.0,600980
72,2017-04-24,18.858,17.835,18.858,17.776,20675.0,600980
73,2017-04-25,17.825,17.974,18.123,17.776,11748.0,600980
74,2017-04-26,17.974,18.222,18.252,17.915,13941.0,600980
75,2017-04-27,18.113,18.451,18.54,17.776,18191.0,600980
76,2017-04-28,18.411,18.629,18.748,18.292,7323.0,600980
77,2017-05-02,18.709,18.421,18.709,18.361,7695.0,600980
78,2017-05-03,18.441,18.292,18.649,18.282,11102.0,600980
79,2017-05-04,18.242,18.123,18.421,17.974,11658.0,600980
80,2017-05-05,18.054,17.597,18.361,17.369,22933.0,600980
81,2017-05-08,17.399,17.319,17.815,17.2,15323.0,600980
82,2017-05-09,17.319,17.895,18.064,17.24,19448.0,600980
83,2017-05-10,17.855,17.299,17.984,17.279,14125.0,600980
84,2017-05-11,17.22,17.18,17.26,16.466,21994.0,600980
85,2017-05-12,17.141,16.912,17.17,16.763,11870.0,600980
86,2017-05-15,16.912,16.744,17.091,16.674,11970.0,600980
87,2017-05-16,17.26,18.163,18.203,17.25,85319.0,600980
88,2017-05-17,17.895,17.835,17.905,17.637,51519.0,600980
89,2017-05-18,17.577,17.567,17.746,17.468,26501.0,600980
90,2017-05-19,17.617,17.667,17.796,17.518,18659.0,600980
91,2017-05-22,17.597,16.962,17.627,16.892,22761.0,600980
92,2017-05-23,16.932,16.287,17.101,16.257,20528.0,600980
93,2017-05-24,16.327,16.376,16.525,15.989,13239.0,600980
94,2017-05-25,16.386,16.595,16.634,16.009,14520.0,600980
