,date,open,close,high,low,volume,code
0,2017-01-03,12.238,12.318,12.352,12.184,45829.0,300298
1,2017-01-04,12.318,12.729,12.83,12.238,56882.0,300298
2,2017-01-05,12.716,12.985,13.059,12.648,40660.0,300298
3,2017-01-06,13.045,13.005,13.072,12.736,28486.0,300298
4,2017-01-09,12.655,12.392,12.695,12.265,73127.0,300298
5,2017-01-10,12.419,12.211,12.621,12.15,40055.0,300298
6,2017-01-11,12.285,12.238,12.352,12.143,28346.0,300298
7,2017-01-12,12.123,12.15,12.265,12.116,12302.0,300298
8,2017-01-13,12.13,12.103,12.312,12.015,18828.0,300298
9,2017-01-16,12.103,11.699,12.184,11.235,25443.0,300298
10,2017-01-17,11.47,11.746,11.84,11.389,17141.0,300298
11,2017-01-18,11.706,11.955,12.143,11.484,16658.0,300298
12,2017-01-19,11.847,12.15,12.217,11.847,18128.0,300298
13,2017-01-20,12.11,12.049,12.318,12.036,17834.0,300298
14,2017-01-23,12.036,11.968,12.217,11.814,20744.0,300298
15,2017-01-24,11.948,11.921,12.083,11.894,11809.0,300298
16,2017-01-25,11.915,12.197,12.251,11.699,18799.0,300298
17,2017-01-26,12.271,12.298,12.352,12.09,13228.0,300298
18,2017-02-03,12.298,12.291,12.312,12.11,9264.0,300298
19,2017-02-06,12.251,12.325,12.366,12.164,16634.0,300298
20,2017-02-07,12.251,12.258,12.332,12.224,15851.0,300298
21,2017-02-08,12.197,12.594,12.695,12.197,22938.0,300298
22,2017-02-09,12.561,12.655,12.769,12.453,24062.0,300298
23,2017-02-10,12.588,12.662,12.682,12.46,15658.0,300298
24,2017-02-13,12.709,12.891,13.093,12.662,31644.0,300298
25,2017-02-14,12.891,12.756,12.978,12.729,11645.0,300298
26,2017-02-15,12.709,12.547,12.803,12.547,12134.0,300298
27,2017-02-16,12.52,12.729,12.817,12.48,14240.0,300298
28,2017-02-17,12.682,12.493,12.709,12.406,12638.0,300298
29,2017-02-20,12.507,12.924,12.958,12.48,44083.0,300298
30,2017-02-21,12.978,13.193,13.281,12.85,35424.0,300298
31,2017-02-22,13.187,13.119,13.261,12.978,21257.0,300298
